GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
459274435,20150820,201508,2015,2015.6301,COP,POLICE,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,014,014,01,1,0.0,6,1,6,-3.36842105263158,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150820,http://www.irishtimes.com/news/world/asia-pacific/several-people-behind-bangkok-bomb-say-thai-police-1.2322257
459088568,20150819,201508,2015,2015.6274,SEA,SOUTHEAST ASIA,SEA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,2,1,2,-7.02678963548529,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150819,http://www.sbs.com.au/news/storystream/arrest-warrant-foreign-man-seen-bangkok-blast-footage
463114968,20150902,201509,2015,2015.663,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,30,2,30,-4.31527581359511,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150902,http://www.newsfultoncounty.com/world/news/028355-update-thailand-arrestees-fingerprints-on-bomb-equipment
463123623,20150902,201509,2015,2015.663,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.49253731343284,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150902,http://www.dw.com/en/bangkok-bombing-probe-turns-to-sympathizers-of-uighur-muslims/a-18689836
463123624,20150902,201509,2015,2015.663,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.49253731343284,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150902,http://www.dw.com/en/bangkok-bombing-probe-turns-to-sympathizers-of-uighur-muslims/a-18689836
461784814,20150828,201508,2015,2015.6521,TUR,TURKISH,TUR,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,1,1,1,-6.93779904306221,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,20150828,http://thediplomat.com/2015/08/bangkok-bombing-spotlights-uyghur-woes-in-southeast-asia/
463148410,20150902,201509,2015,2015.663,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,3,3,3,-5.71428571428572,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150902,http://www.beloitdailynews.com/news/world/the-latest-on-thailand-arrest-warrant-for-turkish-man/article_bb27f861-ae11-58c1-94d0-f1bcb4095b56.html
464555381,20150907,201509,2015,2015.6767,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,2,2,2,-1.17508813160987,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150907,http://www.greenwichtime.com/news/crime/article/Thais-unveil-restored-statue-at-bomb-site-to-6484555.php
455313911,20150805,201508,2015,2015.589,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,202,202,20,4,-10.0,1,1,1,-4.93827160493827,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150805,http://www.todayszaman.com/diplomacy_senior-uighur-leader-dismayed-over-erdogans-terrorism-remarks-in-china_395637.html
461802994,20150828,201508,2015,2015.6521,RUS,RUSSIA,RUS,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,051,051,05,1,3.4,10,1,10,2.24971878515185,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,20150828,http://www.4-traders.com/CHU-KONG-PTRLMNTRL-GS-ST-6170933/news/Chu-Kong-PtrlmNtrl-Gs-Stl-Pipe-Hldg--Steel-Pipe-Announces-2015-Interim-Results-20944921/
459880950,20150822,201508,2015,2015.6356,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.757575757575761,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150822,http://freerepublic.com/focus/f-news/3327770/posts
462483558,20150831,201508,2015,2015.6603,BUS,COMPANY,,,,,,BUS,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,3,1,3,-3.50877192982456,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,1,China,CH,CH,35.0,105.0,CH,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150831,http://www.mfs-theothernews.com/search?updated-max=2015-08-30T09:25:00-04:00&max-results=8
455336476,20150805,201508,2015,2015.589,CHN,BEIJING,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,120,120,12,3,-4.0,6,1,6,-3.80702330160814,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150805,http://www.boilingfrogspost.com/2015/08/05/the-new-great-game-round-up-august-5-2015/
458660310,20150818,201508,2015,2015.6247,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,40,18,40,-7.33060721321372,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150818,https://en-maktoob.news.yahoo.com/bangkok-bombing-does-not-match-insurgent-tactics-thai-005950727.html
458660671,20150818,201508,2015,2015.6247,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,042,042,04,1,1.9,40,18,40,-7.33060721321372,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150818,https://en-maktoob.news.yahoo.com/bangkok-bombing-does-not-match-insurgent-tactics-thai-005950727.html
464577191,20150907,201509,2015,2015.6767,THAGOV,THAI,THA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,10,3,10,-5.98340631983465,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,20150907,http://www.newsfultoncounty.com/world/news/078636-thai-activist-bomb-suspects-rights-must-be-respected
461830986,20150828,201508,2015,2015.6521,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,060,060,06,2,6.0,2,1,2,-2.23189983669026,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150828,http://atimes.com/2015/08/turkey-and-china-merging-realpolitik-with-idealism/
458499370,20150817,201508,2015,2015.6219,CHN,XINJIANG,CHN,,,,,,,,TKM,TURKMENISTAN,TKM,,,,,,,,1,010,010,01,1,0.0,4,2,4,-1.01409383999797,1,Turkmenistan,TX,TX,40.0,60.0,TX,1,Uzbekistan,UZ,UZ,41.0,64.0,UZ,1,Turkmenistan,TX,TX,40.0,60.0,TX,20150817,http://www.ibtimes.co.uk/half-tien-shan-glacier-ice-central-asia-could-be-lost-by-2050-1515824
458501364,20150817,201508,2015,2015.6219,uig,UYGHUR,,,uig,,,,,,KAZCVL,KAZAKHSTAN,KAZ,,,,,CVL,,,1,010,010,01,1,0.0,20,2,20,-1.01409383999797,1,Turkmenistan,TX,TX,40.0,60.0,TX,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,1,Turkmenistan,TX,TX,40.0,60.0,TX,20150817,http://www.ibtimes.co.uk/half-tien-shan-glacier-ice-central-asia-could-be-lost-by-2050-1515824
458691404,20150818,201508,2015,2015.6247,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,1,010,010,01,1,0.0,2,2,2,-5.34597446637372,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150818,http://www.christiantoday.com/article/bangkok.bombing.death.toll.rises.to.22.as.authorities.seek.answers/62248.htm
459294372,20150820,201508,2015,2015.6301,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.34351145038168,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20150820,http://time.com/4004198/thai-police-more-suspects-bangkok-bombing/
466165753,20150912,201509,2015,2015.6904,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,2,1,2,-9.6551724137931,4,"Karadag, Bitlis, Turkey",TU,TU13,38.2691,41.8322,-778365,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Karadag, Bitlis, Turkey",TU,TU13,38.2691,41.8322,-778365,20150912,http://www.malaysiakini.com/news/312086
462519190,20150831,201508,2015,2015.6603,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,uig,UYGHUR,,,uig,,,,,,1,010,010,01,1,0.0,20,1,20,-5.77777777777778,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150831,http://unpo.org/article/18519
465329556,20150909,201509,2015,2015.6822,LAB,WORKER,,,,,,LAB,,,CHN,XINJIANG,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-10.5839416058395,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150909,http://www.scmp.com/news/china/society/article/1856776/policeman-shot-dead-shoot-out-uygurs-china
465334122,20150909,201509,2015,2015.6822,uig,UIGHUR,,,uig,,,,,,TKM,TURKMENISTAN,TKM,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.87296669248645,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Tajikistan,TI,TI,39.0,71.0,TI,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150909,http://www.al-monitor.com/pulse/originals/2015/09/turkey-china-xinjiang-uighurs-isis-prevent-extremism.html
465334123,20150909,201509,2015,2015.6822,uig,UIGHUR,,,uig,,,,,,TKM,TURKMENISTAN,TKM,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.87296669248645,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkmenistan,TX,TX,40.0,60.0,TX,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150909,http://www.al-monitor.com/pulse/originals/2015/09/turkey-china-xinjiang-uighurs-isis-prevent-extremism.html
460461716,20150824,201508,2015,2015.6411,TUR,TURKEY,TUR,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,043,043,04,1,2.8,10,1,10,-1.30272952853598,4,"Kayseri, Kayseri, Turkey",TU,TU38,38.7322,35.4853,-759102,4,"Kayseri, Kayseri, Turkey",TU,TU38,38.7322,35.4853,-759102,4,"Kayseri, Kayseri, Turkey",TU,TU38,38.7322,35.4853,-759102,20150824,http://www.globaltimes.cn/content/938731.shtml
460462073,20150824,201508,2015,2015.6411,uigEDU,UYGHUR,,,uig,,,EDU,,,TUR,TURKISH,TUR,,,,,,,,0,043,043,04,1,2.8,10,1,10,-1.30272952853598,4,"Arife, Yozgat, Turkey",TU,TU66,39.4602,35.0224,-735542,4,"Arife, Yozgat, Turkey",TU,TU66,39.4602,35.0224,-735542,4,"Arife, Yozgat, Turkey",TU,TU66,39.4602,35.0224,-735542,20150824,http://www.globaltimes.cn/content/938731.shtml
458538549,20150817,201508,2015,2015.6219,THA,THAILAND,THA,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,040,040,04,1,1.0,6,1,6,-4.12371134020619,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150817,http://shanghaiist.com/2015/08/18/erawan-shrine-bomb-thailand-bangkok.php
462535705,20150831,201508,2015,2015.6603,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.00315955766192,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150831,http://www.livenewscentral.com/thai-police-seize-explosives-in-bangkok-bombing-investigation/
463212164,20150902,201509,2015,2015.663,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,10,1,10,-9.27573062261754,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150902,http://america.aljazeera.com/articles/2015/9/2/thai-bombing-suspect-admits-he-was-near-shrine-police-say.html
463212692,20150902,201509,2015,2015.663,uig,UIGHUR,,,uig,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,1712,171,17,4,-9.2,1,1,1,-9.27573062261754,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20150902,http://america.aljazeera.com/articles/2015/9/2/thai-bombing-suspect-admits-he-was-near-shrine-police-say.html
461952752,20150829,201508,2015,2015.6548,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,1243,124,12,3,-4.0,6,2,6,-5.07694266342698,0,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150829,http://ww4report.com/node/14273
461954020,20150829,201508,2015,2015.6548,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,080,080,08,2,5.0,6,2,6,-5.07694266342698,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150829,http://ww4report.com/node/14273
466216522,20150813,201508,2015,2015.611,THA,BANGKOK,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,100,100,10,3,-5.0,8,3,8,-6.61770654507384,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Ishan, Zhejiang, China",CH,CH02,27.5157,120.536,-1936662,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150912,http://mynorthwest.com/17/2809171/Thailand-seeks-arrest-of-Uighur-man-in-Bangkok-bombing
465365671,20150909,201509,2015,2015.6822,REL,RELIGION,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,10,1,10,-0.92535471930907,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,20150909,http://www.establishmentpost.com/chinas-conflicting-signals-south-china-sea/
460745476,20150825,201508,2015,2015.6438,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,1,1,1,-4.70766894457099,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,20150825,http://www.mizzima.com/news-regional/turkey%E2%80%99s-%E2%80%98grey-wolves%E2%80%99-could-be-behind-thai-bombing-analyst
459374054,20150820,201508,2015,2015.6301,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,6,1,3,-0.0919540229885101,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150820,http://article.wn.com/view/2015/08/20/What_Donald_Trump_Could_Learn_From_the_Korean_DMZ/
465470655,20150910,201509,2015,2015.6849,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,4,1,4,-5.71428571428571,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150910,http://www.ttrweekly.com/site/2015/09/thai-police-explain-bomb-plot/
466224471,20150912,201509,2015,2015.6904,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,1123,112,11,3,-2.0,6,2,6,-11.9694898403032,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150912,http://www.business-standard.com/article/pti-stories/thailand-issues-arrest-warrant-for-uighur-attack-mastermind-115091200683_1.html
466224480,20150912,201509,2015,2015.6904,THAGOV,THAI,THA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,6,1,6,-11.1570247933884,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20150912,http://www.business-standard.com/article/pti-stories/thailand-issues-arrest-warrant-for-uighur-attack-mastermind-115091200683_1.html
466231184,20150813,201508,2015,2015.611,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150912,http://www.rappler.com/world/regions/asia-pacific/105656-uighur-suspect-bangkok-blast-thai-police
455416470,20150805,201508,2015,2015.589,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,7,1,7,-7.24637681159418,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150805,http://en.people.cn/n/2015/0806/c90000-8931963.html
466244405,20150912,201509,2015,2015.6904,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,1123,112,11,3,-2.0,4,1,4,-11.4457831325301,1,China,CH,CH,35.0,105.0,CH,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150912,http://www.outlookindia.com/news/article/thailand-issues-arrest-warrant-for-uighur-attack-mastermind/912803
466250860,20150912,201509,2015,2015.6904,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,100,100,10,3,-5.0,19,7,19,-7.92615403163645,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150912,http://www.couriermail.com.au/news/world/police-issue-arrest-warrant-for-uighur-man-connected-with-bangkok-bombing/story-fnihsmjt-1227524686261?nk=ea3e789394610938634d491f4dfe154a-1442080898
463254586,20150902,201509,2015,2015.663,THA,BANGKOK,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,174,174,17,4,-5.0,2,1,2,-7.01030927835051,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150902,http://www.bangkokpost.com/news/security/678624/uighurs-under-watch-as-csd-investigates-ties-to-terrorism
464816998,20150908,201509,2015,2015.6795,CHNGOV,XINJIANG,CHN,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,061,061,06,2,6.4,3,1,3,2.4390243902439,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20150908,http://www.customstoday.com.pk/pak-china-trade-crosses-over-319m-in-2014-15/
458775176,20150818,201508,2015,2015.6247,MOS,MUSLIM,,,,MOS,,,,,uigREF,UIGHUR,,,uig,,,REF,,,0,0841,084,08,2,7.0,208,9,208,-4.61599570686232,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150818,http://www.news.com.au/travel/travel-updates/mystery-deepens-over-bangkok-bomb-suspect/story-fnizu68q-1227489170283
456131162,20150808,201508,2015,2015.5973,THA,THAI,THA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-4.16666666666667,1,Thailand,TH,TH,15.0,100.0,TH,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150808,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20150808000049&cid=1103
466290656,20150912,201509,2015,2015.6904,uig,UYGHUR,,,uig,,,,,,KHM,CAMBODIA,KHM,,,,,,,,1,080,080,08,2,5.0,5,1,5,-7.73381294964031,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,21.0333,105.85,-3714993,20150912,http://khmerization.blogspot.com/2015/09/cambodias-montagnard-problem.html
466058810,20150911,201509,2015,2015.6877,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.22577371892441,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150911,http://www.chinaaid.org/2015/07/china-aid-president-testifies-at.html
463906382,20150904,201509,2015,2015.6685,CHNGOV,BEIJING,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,145,145,14,3,-7.5,6,1,6,-4.22535211267605,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150904,https://chinadigitaltimes.net/2009/08/china-rights-lawyer-released-from-detention/
