GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
318473018,20141014,201410,2014,2014.7781,MOS,MUSLIM,,,,MOS,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,10,1,10,0.926998841251448,4,"Luntai, Xinjiang, China",CH,CH13,41.7739,84.2442,-1917000,4,"Luntai, Xinjiang, China",CH,CH13,41.7739,84.2442,-1917000,4,"Luntai, Xinjiang, China",CH,CH13,41.7739,84.2442,-1917000,20141014,http://www.spacewar.com/reports/12_condemned_to_death_for_attack_in_Chinas_Xinjiang_media_999.html
318491758,20141014,201410,2014,2014.7781,SEP,SEPARATIST,,,,,,SEP,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,6,1,6,0.840336134453782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141014,http://www.bbc.com/news/world-asia-pacific-16860974
318499980,20141014,201410,2014,2014.7781,UAF,TERRORIST,,,,,,UAF,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,10,1,10,3.18840579710145,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20141014,http://news.gc.ca/web/article-en.do?nid=892829
318500205,20141014,201410,2014,2014.7781,UIG,UYGUR,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,0.626959247648903,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,20141014,http://www.scmp.com/news/china-insider/article/1616141/pregnant-police-officer-among-eight-killed-xinjiang-stabbing
318500206,20141014,201410,2014,2014.7781,UIG,UYGUR,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,6,1,6,0.626959247648903,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,20141014,http://www.scmp.com/news/china-insider/article/1616141/pregnant-police-officer-among-eight-killed-xinjiang-stabbing
318538552,20141014,201410,2014,2014.7781,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,8,1,8,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20141014,http://www.globalpost.com/dispatch/news/kyodo-news-international/141013/china-sentences-12-die-over-xinjiang-violence-late-jul
318538553,20141014,201410,2014,2014.7781,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,0.0,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20141014,http://www.globalpost.com/dispatch/news/kyodo-news-international/141013/china-sentences-12-die-over-xinjiang-violence-late-jul
318538554,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,0.840336134453782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141014,http://www.bbc.com/news/world-asia-pacific-16860974
318538555,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,40,2,40,1.30105022559668,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141014,http://www.bangkokpost.com/news/asia/437587/uighur-group-condemns-sentencing-of-12-to-death-in-china
318538556,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,1.49253731343284,1,Australia,AS,AS,-27.0,133.0,AS,1,Australia,AS,AS,-27.0,133.0,AS,1,Australia,AS,AS,-27.0,133.0,AS,20141014,http://www.spacewar.com/reports/Uighur_group_condemns_sentencing_of_12_to_death_in_China_999.html
318538557,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,0.840336134453782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141014,http://www.bbc.com/news/world-asia-pacific-16860974
318538558,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,SEP,SEPARATIST,,,,,,SEP,,,0,111,111,11,3,-2.0,6,1,6,0.840336134453782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141014,http://www.bbc.com/news/world-asia-pacific-16860974
318538559,20141014,201410,2014,2014.7781,uig,UIGHUR,,,uig,,,,,,SEP,SEPARATIST,,,,,,SEP,,,0,190,190,19,4,-10.0,6,1,6,0.840336134453782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141014,http://www.bbc.com/news/world-asia-pacific-16860974
318538560,20141014,201410,2014,2014.7781,uigMED,UIGHUR,,,uig,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,1.23456790123457,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141014,http://ngrguardiannews.com/news/world-news/182909-uighur-group-condemns-sentencing-of-12-to-death-in-china
318538561,20141014,201410,2014,2014.7781,uigMOS,UIGHUR,,,uig,MOS,,,,,COP,POLICEWOMAN,,,,,,COP,,,0,036,036,03,1,4.0,10,1,10,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141014,http://www.chinatopix.com/articles/16365/20141014/china-sentences-12-people-held-responsible-for-xinjiang-attacks-in-july-100-killed.htm
318538562,20141014,201410,2014,2014.7781,uigMOSUAF,UYGHUR,,,uig,MOS,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,3,1,3,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141014,http://www.memri.org/report/en/0/0/0/0/0/0/8179.htm
318538563,20141014,201410,2014,2014.7781,uigMOSUAF,UYGHUR,,,uig,MOS,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,1,194,194,19,4,-10.0,3,1,3,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141014,http://www.memri.org/report/en/0/0/0/0/0/0/8179.htm
318588252,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,0.606060606060606,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20141015,http://english.cntv.cn/2014/10/15/VIDE1413351243495743.shtml
318588603,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,CRM,GANG,,,,,,CRM,,,1,112,112,11,3,-2.0,7,1,7,2.0979020979021,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141015,http://archive.indianexpress.com/news/riot-in-xinjiang-kills-16-terror-gang-blamed/1208468/
318588642,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,0.606060606060606,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141015,http://english.cntv.cn/2014/10/15/VIDE1413351243495743.shtml
318588889,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,173,173,17,4,-5.0,12,3,12,0.450989345289252,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141015,http://www.themalaysianinsider.com/world/article/china-broadcaster-says-xinjiang-attack-mastermind-sought-islamic-state
318588891,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,173,173,17,4,-5.0,4,2,4,0.456630525437865,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141015,http://www.dnaindia.com/world/report-china-xinjiang-attack-mastermind-sought-to-create-islamic-state-claims-official-media-2026365
318589695,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,173,173,17,4,-5.0,10,1,10,0.606060606060606,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141015,http://english.cntv.cn/2014/10/15/VIDE1413351243495743.shtml
318589696,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,16,5,16,0.452399640326405,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141015,http://www.themalaysianinsider.com/world/article/china-broadcaster-says-xinjiang-attack-mastermind-sought-islamic-state
318589697,20141015,201410,2014,2014.7808,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,193,193,19,4,-10.0,1,1,1,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141015,http://unpo.org/article/17608
318589962,20141015,201410,2014,2014.7808,CHNCOP,XINJIANG,CHN,,,,,COP,,,MED,TELEVISION,,,,,,MED,,,0,1823,182,18,4,-10.0,10,1,10,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141015,http://unpo.org/article/17608
318590345,20141015,201410,2014,2014.7808,CHNGOV,XINJIANG,CHN,,,,,GOV,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,3,1,3,0.0,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20141015,http://unpo.org/article/17608
318598420,20141015,201410,2014,2014.7808,COP,POLICEWOMAN,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,020,020,02,1,3.0,6,1,6,0.0,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,20141015,http://unpo.org/article/17608
318598421,20141015,201410,2014,2014.7808,COP,POLICEWOMAN,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,020,020,02,1,3.0,4,1,4,0.0,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Pishan, Chongqing, China",CH,CH33,29.5956,106.224,-1898979,20141015,http://unpo.org/article/17608
318675320,20141015,201410,2014,2014.7808,MED,NEWS AGENCY,,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0.677200902934537,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141015,http://archive.indianexpress.com/news/violence-hits-west-chinas-xinjiang-ahead-of-key-anniversary/1135498/
318684443,20141015,201410,2014,2014.7808,MOS,ISLAMIC,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,11,4,11,0.434609866098626,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141015,http://nation.com.pk/international/16-Oct-2014/eight-killed-in-china-rural-land-dispute
318711846,20141015,201410,2014,2014.7808,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,1,1,1,2.08455666470934,4,"Tall Shair, Al ?asakah, Syria",SY,SY01,37.0667,41.1167,-2548498,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Tall Shair, Al ?asakah, Syria",SY,SY01,37.0667,41.1167,-2548498,20141015,http://article.wn.com/view/2014/10/15/US_Turkey_eyeing_larger_role_against_militants_s3/
318711847,20141015,201410,2014,2014.7808,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,7,1,7,2.08455666470934,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20141015,http://article.wn.com/view/2014/10/15/US_Turkey_eyeing_larger_role_against_militants_s3/
318714540,20141015,201410,2014,2014.7808,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,7,1,7,2.08455666470934,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20141015,http://article.wn.com/view/2014/10/15/US_Turkey_eyeing_larger_role_against_militants_s3/
318714541,20141015,201410,2014,2014.7808,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.08455666470934,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Tall Shair, Al ?asakah, Syria",SY,SY01,37.0667,41.1167,-2548498,4,"Tall Shair, Al ?asakah, Syria",SY,SY01,37.0667,41.1167,-2548498,20141015,http://article.wn.com/view/2014/10/15/US_Turkey_eyeing_larger_role_against_militants_s3/
318727329,20141015,201410,2014,2014.7808,USA,UNITED STATES,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,1.42517814726841,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141015,http://archive.indianexpress.com/news/us-expresses-concerns-over-violent-confrontation-in-chinas-xinjiang/1107427/
318727331,20141015,201410,2014,2014.7808,USA,UNITED STATES,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,012,012,01,1,-0.4,4,1,4,1.42517814726841,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141015,http://archive.indianexpress.com/news/us-expresses-concerns-over-violent-confrontation-in-chinas-xinjiang/1107427/
318751540,20141015,201410,2014,2014.7808,USAMED,REUTERS,USA,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,11,3,11,0.456624890555431,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141015,http://www.dailymail.co.uk/wires/reuters/article-2793832/China-broadcaster-says-Xinjiang-attack-mastermind-sought-Islamic-state.html
318756567,20141015,201410,2014,2014.7808,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,70,9,70,0.42910744648259,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,0,,,,,,,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141015,http://nation.com.pk/international/16-Oct-2014/eight-killed-in-china-rural-land-dispute
319165388,20141018,201410,2014,2014.789,HRI,RIGHTS GROUP,,,,,,HRI,,,CHN,XINJIANG,CHN,,,,,,,,0,130,130,13,3,-4.4,10,1,10,0.549450549450549,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141018,http://www.rfa.org/english/news/uyghur/attack-10182014194433.html
319194407,20141018,201410,2014,2014.789,RAD,EXTREMIST,,,,,,RAD,,,CHN,XINJIANG,CHN,,,,,,,,0,130,130,13,3,-4.4,10,1,10,2.56410256410256,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141018,http://inserbia.info/today/2014/10/india-to-hold-joint-counter-terror-drills-with-china/
319227383,20141012,201410,2014,2014.7726,CHN,XINJIANG,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0.33112582781457,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.irishtimes.com/news/world/asia-pacific/22-killed-in-attack-on-farmers-market-in-xinjiang-region-1.1969480
319228500,20141012,201410,2014,2014.7726,uigCRM,UIGHUR,,,uig,,,CRM,,,USA,NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0.33112582781457,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141019,http://www.irishtimes.com/news/world/asia-pacific/22-killed-in-attack-on-farmers-market-in-xinjiang-region-1.1969480
319230557,20141019,201410,2014,2014.7918,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,0.33112582781457,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.irishtimes.com/news/world/asia-pacific/22-killed-in-attack-on-farmers-market-in-xinjiang-region-1.1969480
319241930,20141019,201410,2014,2014.7918,AGR,FARMER,,,,,,AGR,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,6,2,6,1.83961947021648,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.bangkokpost.com/news/asia/438447/china-22-dead-in-far-west-market-attack
319249413,20141019,201410,2014,2014.7918,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,1.3986013986014,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.mynextfone.co.uk/news/at-least-22-h89733.html
319249510,20141019,201410,2014,2014.7918,CHN,XINJIANG,CHN,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,182,182,18,4,-9.5,6,2,6,1.41558430936334,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20141019,http://www.theage.com.au/world/attack-in-western-china-claims-at-least-22-lives-20141020-118iwb.html
319249511,20141019,201410,2014,2014.7918,CHN,XINJIANG,CHN,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,182,182,18,4,-9.5,8,1,8,1.22950819672131,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20141019,http://www.sfgate.com/world/article/News-of-the-Day-From-Across-the-Globe-Oct-20-5833606.php
319250102,20141019,201410,2014,2014.7918,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,112,112,11,3,-2.0,8,1,8,1.3986013986014,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.mynextfone.co.uk/news/at-least-22-h89733.html
319250383,20141019,201410,2014,2014.7918,CHN,XINJIANG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.33112582781457,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.irishtimes.com/news/world/asia-pacific/22-killed-in-attack-on-farmers-market-in-xinjiang-region-1.1969480
319250455,20141019,201410,2014,2014.7918,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,1.3986013986014,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.mynextfone.co.uk/news/at-least-22-h89733.html
319333805,20141019,201410,2014,2014.7918,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,2,1,2,1.22950819672131,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141019,http://www.sfgate.com/world/article/News-of-the-Day-From-Across-the-Globe-Oct-20-5833606.php
319333806,20141019,201410,2014,2014.7918,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,8,1,8,1.22950819672131,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20141019,http://www.sfgate.com/world/article/News-of-the-Day-From-Across-the-Globe-Oct-20-5833606.php
319333807,20141019,201410,2014,2014.7918,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,1,1,1,2.06310679611651,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20141019,http://www.montrealgazette.com/travel/journey+around+china+borders+reveals+lawless+country+outside/10117613/story.html
319333808,20141019,201410,2014,2014.7918,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,141,141,14,3,-6.5,1,1,1,2.06310679611651,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,20141019,http://www.montrealgazette.com/travel/journey+around+china+borders+reveals+lawless+country+outside/10117613/story.html
319333809,20141019,201410,2014,2014.7918,uigCRM,UIGHUR,,,uig,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.33112582781457,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkand, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141019,http://www.irishtimes.com/news/world/asia-pacific/22-killed-in-attack-on-farmers-market-in-xinjiang-region-1.1969480
